csv,epc,type,rssi
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211894,75%,-67.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211894,max,-64.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211896,count,25.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211896,mean,-57.78
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211896,std,1.9529891619429605
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211896,min,-61.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211896,25%,-58.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211896,50%,-57.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211896,75%,-57.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211896,max,-54.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211897,count,2.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211897,mean,-69.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211897,std,0.3535533905932738
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211897,min,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211897,25%,-69.375
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211897,50%,-69.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211897,75%,-69.125
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211897,max,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010549013305353911904,count,15.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010549013305353911904,mean,-60.4
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010549013305353911904,std,1.0385429353529052
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010549013305353911904,min,-63.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010549013305353911904,25%,-60.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010549013305353911904,50%,-60.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010549013305353911904,75%,-60.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010549013305353911904,max,-59.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493236,count,12.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493236,mean,-63.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493236,std,2.919371040605711
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493236,min,-68.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493236,25%,-65.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493236,50%,-63.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493236,75%,-60.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493236,max,-60.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493237,count,5.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493237,mean,-65.4
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493237,std,3.228776858192588
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493237,min,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493237,25%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493237,50%,-64.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493237,75%,-64.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010149872360088493237,max,-61.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249013603152393240,count,2.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249013603152393240,mean,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249013603152393240,std,0.7071067811865476
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249013603152393240,min,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249013603152393240,25%,-65.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249013603152393240,50%,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249013603152393240,75%,-65.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249013603152393240,max,-65.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249016254210713246,count,6.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249016254210713246,mean,-65.58333333333333
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249016254210713246,std,2.939671183426246
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249016254210713246,min,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249016254210713246,25%,-67.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249016254210713246,50%,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249016254210713246,75%,-64.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249016254210713246,max,-61.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506681263251,count,2.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506681263251,mean,-62.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506681263251,std,1.4142135623730951
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506681263251,min,-63.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506681263251,25%,-63.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506681263251,50%,-62.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506681263251,75%,-62.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506681263251,max,-61.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506682943252,count,3.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506682943252,mean,-59.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506682943252,std,1.3228756555322954
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506682943252,min,-60.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506682943252,25%,-59.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506682943252,50%,-58.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506682943252,75%,-58.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010249027506682943252,max,-58.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349015513679483273,count,7.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349015513679483273,mean,-64.85714285714286
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349015513679483273,std,3.1716752370827326
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349015513679483273,min,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349015513679483273,25%,-67.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349015513679483273,50%,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349015513679483273,75%,-62.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349015513679483273,max,-61.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349468425256763270,count,1.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349468425256763270,mean,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349468425256763270,std,
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349468425256763270,min,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349468425256763270,25%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349468425256763270,50%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349468425256763270,75%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108010349468425256763270,max,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331307023405,count,2.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331307023405,mean,-64.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331307023405,std,0.3535533905932738
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331307023405,min,-65.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331307023405,25%,-64.875
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331307023405,50%,-64.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331307023405,75%,-64.625
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331307023405,max,-64.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331312733404,count,2.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331312733404,mean,-63.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331312733404,std,0.3535533905932738
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331312733404,min,-64.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331312733404,25%,-63.875
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331312733404,50%,-63.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331312733404,75%,-63.625
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108011049033331312733404,max,-63.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843523,count,1.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843523,mean,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843523,std,
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843523,min,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843523,25%,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843523,50%,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843523,75%,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843523,max,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843524,count,1.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843524,mean,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843524,std,
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843524,min,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843524,25%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843524,50%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843524,75%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108030249016740038843524,max,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040145478947023213631,count,6.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040145478947023213631,mean,-65.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040145478947023213631,std,1.9748417658131499
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040145478947023213631,min,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040145478947023213631,25%,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040145478947023213631,50%,-65.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040145478947023213631,75%,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040145478947023213631,max,-61.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040349013510133973658,count,1.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040349013510133973658,mean,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040349013510133973658,std,
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040349013510133973658,min,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040349013510133973658,25%,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040349013510133973658,50%,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040349013510133973658,75%,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x108040349013510133973658,max,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x109010449468425254924197,count,1.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x109010449468425254924197,mean,-57.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x109010449468425254924197,std,
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x109010449468425254924197,min,-57.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x109010449468425254924197,25%,-57.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x109010449468425254924197,50%,-57.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x109010449468425254924197,75%,-57.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x109010449468425254924197,max,-57.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x110010349835865102614942,count,2.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x110010349835865102614942,mean,-66.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x110010349835865102614942,std,1.0606601717798212
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x110010349835865102614942,min,-67.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x110010349835865102614942,25%,-66.625
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x110010349835865102614942,50%,-66.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x110010349835865102614942,75%,-65.875
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x110010349835865102614942,max,-65.5
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004001,count,3.0
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004001,mean,-60.0
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004001,std,2.598076211353316
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004001,min,-63.0
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004001,25%,-60.75
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004001,50%,-58.5
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004001,75%,-58.5
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004001,max,-58.5
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004002,count,2.0
20180213181205860-5-2.07471-07472-07473-07474-07475_2458-3435-3739.csv,0x000000000000000000004002,mean,-58.0
