csv,epc,type,rssi
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591869,count,17.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591869,mean,-63.794117647058826
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591869,std,1.5416997876675334
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591869,min,-65.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591869,25%,-65.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591869,50%,-64.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591869,75%,-63.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591869,max,-60.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591871,count,1.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591871,mean,-67.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591871,std,
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591871,min,-67.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591871,25%,-67.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591871,50%,-67.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591871,75%,-67.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591871,max,-67.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591872,count,3.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591872,mean,-67.33333333333333
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591872,std,0.5773502691896257
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591872,min,-68.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591872,25%,-67.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591872,50%,-67.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591872,75%,-67.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097591872,max,-67.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661862,count,6.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661862,mean,-67.83333333333333
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661862,std,0.7527726527090811
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661862,min,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661862,25%,-68.375
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661862,50%,-68.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661862,75%,-67.625
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661862,max,-66.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661864,count,2.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661864,mean,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661864,std,0.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661864,min,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661864,25%,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661864,50%,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661864,75%,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661864,max,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661865,count,2.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661865,mean,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661865,std,0.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661865,min,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661865,25%,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661865,50%,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661865,75%,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661865,max,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661866,count,7.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661866,mean,-63.642857142857146
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661866,std,0.6900655593423541
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661866,min,-64.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661866,25%,-64.25
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661866,50%,-63.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661866,75%,-63.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010145263633097661866,max,-63.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249018591604251877,count,2.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249018591604251877,mean,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249018591604251877,std,0.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249018591604251877,min,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249018591604251877,25%,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249018591604251877,50%,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249018591604251877,75%,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249018591604251877,max,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249722621700351875,count,4.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249722621700351875,mean,-65.125
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249722621700351875,std,0.9464847243000456
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249722621700351875,min,-66.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249722621700351875,25%,-65.375
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249722621700351875,50%,-64.75
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249722621700351875,75%,-64.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010249722621700351875,max,-64.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010349013305354381889,count,3.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010349013305354381889,mean,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010349013305354381889,std,0.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010349013305354381889,min,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010349013305354381889,25%,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010349013305354381889,50%,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010349013305354381889,75%,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010349013305354381889,max,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354141899,count,7.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354141899,mean,-64.42857142857143
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354141899,std,1.3047532151257386
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354141899,min,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354141899,25%,-65.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354141899,50%,-64.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354141899,75%,-63.25
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354141899,max,-63.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211894,count,9.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211894,mean,-64.61111111111111
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211894,std,1.3411230782859234
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211894,min,-67.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211894,25%,-65.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211894,50%,-64.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211894,75%,-64.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211894,max,-63.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211896,count,1.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211896,mean,-68.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211896,std,
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211896,min,-68.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211896,25%,-68.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211896,50%,-68.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211896,75%,-68.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010449013305354211896,max,-68.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911905,count,1.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911905,mean,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911905,std,
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911905,min,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911905,25%,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911905,50%,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911905,75%,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911905,max,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911907,count,2.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911907,mean,-65.75
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911907,std,0.3535533905932738
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911907,min,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911907,25%,-65.875
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911907,50%,-65.75
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911907,75%,-65.625
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305353911907,max,-65.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305354071900,count,6.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305354071900,mean,-61.25
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305354071900,std,0.8215838362577492
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305354071900,min,-62.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305354071900,25%,-61.875
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305354071900,50%,-61.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305354071900,75%,-60.75
20180125180112432-4908072759887_5793-6004-6039.csv,0x107010549013305354071900,max,-60.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107050145821872601572314,count,2.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x107050145821872601572314,mean,-67.25
20180125180112432-4908072759887_5793-6004-6039.csv,0x107050145821872601572314,std,1.7677669529663689
20180125180112432-4908072759887_5793-6004-6039.csv,0x107050145821872601572314,min,-68.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x107050145821872601572314,25%,-67.875
20180125180112432-4908072759887_5793-6004-6039.csv,0x107050145821872601572314,50%,-67.25
20180125180112432-4908072759887_5793-6004-6039.csv,0x107050145821872601572314,75%,-66.625
20180125180112432-4908072759887_5793-6004-6039.csv,0x107050145821872601572314,max,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249013603152393240,count,2.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249013603152393240,mean,-67.25
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249013603152393240,std,0.3535533905932738
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249013603152393240,min,-67.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249013603152393240,25%,-67.375
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249013603152393240,50%,-67.25
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249013603152393240,75%,-67.125
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249013603152393240,max,-67.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249015513382523248,count,4.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249015513382523248,mean,-66.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249015513382523248,std,0.9128709291752769
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249015513382523248,min,-67.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249015513382523248,25%,-67.125
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249015513382523248,50%,-66.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249015513382523248,75%,-65.875
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249015513382523248,max,-65.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249016254210713247,count,6.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249016254210713247,mean,-65.75
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249016254210713247,std,0.27386127875258304
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249016254210713247,min,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249016254210713247,25%,-66.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249016254210713247,50%,-65.75
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249016254210713247,75%,-65.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249016254210713247,max,-65.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263250,count,9.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263250,mean,-65.72222222222223
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263250,std,1.6223268611609822
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263250,min,-69.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263250,25%,-66.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263250,50%,-65.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263250,75%,-65.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263250,max,-64.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263251,count,31.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263251,mean,-60.145161290322584
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263251,std,1.4616973489012517
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263251,min,-63.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263251,25%,-60.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263251,50%,-59.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263251,75%,-59.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506681263251,max,-58.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506682943252,count,16.0
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506682943252,mean,-65.65625
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506682943252,std,1.7389532291966145
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506682943252,min,-69.5
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506682943252,25%,-65.625
20180125180112432-4908072759887_5793-6004-6039.csv,0x108010249027506682943252,50%,-65.25
