csv,epc,type,rssi
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108011149033331498963411,50%,-63.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108011149033331498963411,75%,-63.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108011149033331498963411,max,-63.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404118293500,count,1.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404118293500,mean,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404118293500,std,
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404118293500,min,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404118293500,25%,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404118293500,50%,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404118293500,75%,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404118293500,max,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404119803497,count,1.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404119803497,mean,-66.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404119803497,std,
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404119803497,min,-66.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404119803497,25%,-66.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404119803497,50%,-66.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404119803497,75%,-66.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030149015404119803497,max,-66.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030249016740038843523,count,1.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030249016740038843523,mean,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030249016740038843523,std,
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030249016740038843523,min,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030249016740038843523,25%,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030249016740038843523,50%,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030249016740038843523,75%,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030249016740038843523,max,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030349419830095663530,count,2.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030349419830095663530,mean,-68.25
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030349419830095663530,std,0.3535533905932738
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030349419830095663530,min,-68.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030349419830095663530,25%,-68.375
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030349419830095663530,50%,-68.25
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030349419830095663530,75%,-68.125
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108030349419830095663530,max,-68.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040145478947023213631,count,3.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040145478947023213631,mean,-61.833333333333336
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040145478947023213631,std,1.8929694486000912
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040145478947023213631,min,-64.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040145478947023213631,25%,-62.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040145478947023213631,50%,-61.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040145478947023213631,75%,-60.75
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040145478947023213631,max,-60.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040149021246181603636,count,1.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040149021246181603636,mean,-68.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040149021246181603636,std,
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040149021246181603636,min,-68.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040149021246181603636,25%,-68.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040149021246181603636,50%,-68.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040149021246181603636,75%,-68.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040149021246181603636,max,-68.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040249872406186073649,count,1.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040249872406186073649,mean,-61.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040249872406186073649,std,
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040249872406186073649,min,-61.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040249872406186073649,25%,-61.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040249872406186073649,50%,-61.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040249872406186073649,75%,-61.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x108040249872406186073649,max,-61.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010349870350925134163,count,1.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010349870350925134163,mean,-68.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010349870350925134163,std,
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010349870350925134163,min,-68.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010349870350925134163,25%,-68.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010349870350925134163,50%,-68.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010349870350925134163,75%,-68.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010349870350925134163,max,-68.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425254924197,count,1.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425254924197,mean,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425254924197,std,
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425254924197,min,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425254924197,25%,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425254924197,50%,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425254924197,75%,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425254924197,max,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425255534195,count,11.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425255534195,mean,-57.04545454545455
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425255534195,std,0.15075567228888181
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425255534195,min,-57.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425255534195,25%,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425255534195,50%,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425255534195,75%,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449468425255534195,max,-57.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449870352642174178,count,2.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449870352642174178,mean,-65.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449870352642174178,std,1.4142135623730951
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449870352642174178,min,-66.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449870352642174178,25%,-66.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449870352642174178,50%,-65.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449870352642174178,75%,-65.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010449870352642174178,max,-64.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010749327070471934258,count,1.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010749327070471934258,mean,-65.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010749327070471934258,std,
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010749327070471934258,min,-65.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010749327070471934258,25%,-65.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010749327070471934258,50%,-65.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010749327070471934258,75%,-65.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109010749327070471934258,max,-65.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109020349010051849614316,count,2.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109020349010051849614316,mean,-65.75
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109020349010051849614316,std,1.0606601717798212
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109020349010051849614316,min,-66.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109020349010051849614316,25%,-66.125
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109020349010051849614316,50%,-65.75
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109020349010051849614316,75%,-65.375
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x109020349010051849614316,max,-65.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x110010349835865102614942,count,8.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x110010349835865102614942,mean,-63.5625
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x110010349835865102614942,std,1.2374368670764582
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x110010349835865102614942,min,-66.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x110010349835865102614942,25%,-63.5
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x110010349835865102614942,50%,-63.25
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x110010349835865102614942,75%,-63.0
20180216165644170-5-2.02071-02102-02076-02075-02098_2406-2888-3194.csv,0x110010349835865102614942,max,-62.5
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002071,count,11.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002071,mean,-37.45454545454545
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002071,std,4.782544016810224
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002071,min,-42.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002071,25%,-40.75
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002071,50%,-40.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002071,75%,-34.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002071,max,-30.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002075,count,14.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002075,mean,-42.42857142857143
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002075,std,2.9926650256993272
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002075,min,-47.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002075,25%,-44.125
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002075,50%,-42.5
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002075,75%,-42.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002075,max,-33.5
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002076,count,26.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002076,mean,-42.86538461538461
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002076,std,3.4887180806356146
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002076,min,-49.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002076,25%,-45.75
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002076,50%,-43.25
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002076,75%,-40.25
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002076,max,-35.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002098,count,25.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002098,mean,-46.08
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002098,std,5.290872643839893
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002098,min,-66.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002098,25%,-48.5
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002098,50%,-45.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002098,75%,-43.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002098,max,-39.5
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002102,count,9.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002102,mean,-37.111111111111114
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002102,std,2.631275567307824
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002102,min,-40.5
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002102,25%,-39.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002102,50%,-36.5
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002102,75%,-36.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000002102,max,-32.5
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004001,count,4.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004001,mean,-62.625
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004001,std,1.6007810593582121
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004001,min,-65.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004001,25%,-62.75
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004001,50%,-62.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004001,75%,-61.875
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004001,max,-61.5
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004002,count,2.0
20180216165653209-5-2.02071-02102-02076-02075-02098_2582-3024-3348.csv,0x000000000000000000004002,mean,-61.25
