csv,epc,type,rssi
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004002,count,2.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004002,mean,-62.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004002,std,3.181980515339464
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004002,min,-65.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004002,25%,-63.875
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004002,50%,-62.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004002,75%,-61.625
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004002,max,-60.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004003,count,2.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004003,mean,-61.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004003,std,7.0710678118654755
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004003,min,-66.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004003,25%,-64.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004003,50%,-61.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004003,75%,-59.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004003,max,-56.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004004,count,4.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004004,mean,-63.125
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004004,std,1.1086778913041726
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004004,min,-64.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004004,25%,-63.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004004,50%,-63.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004004,75%,-62.375
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004004,max,-62.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004005,count,17.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004005,mean,-60.11764705882353
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004005,std,2.803621607429765
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004005,min,-66.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004005,25%,-62.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004005,50%,-59.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004005,75%,-58.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004005,max,-56.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004006,count,20.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004006,mean,-57.775
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004006,std,3.1517538976860084
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004006,min,-67.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004006,25%,-58.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004006,50%,-57.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004006,75%,-55.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x000000000000000000004006,max,-54.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,count,2.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,mean,-63.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,std,1.7677669529663689
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,min,-64.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,25%,-63.875
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,50%,-63.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,75%,-62.625
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591867,max,-62.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,count,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,mean,-58.666666666666664
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,std,0.937436866561092
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,min,-59.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,25%,-59.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,50%,-58.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,75%,-58.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591868,max,-56.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,count,2.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,mean,-65.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,std,0.7071067811865476
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,min,-66.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,25%,-65.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,50%,-65.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,75%,-65.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097591871,max,-65.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,count,7.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,mean,-62.642857142857146
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,std,1.7961599250040283
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,min,-66.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,25%,-62.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,50%,-62.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,75%,-61.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661861,max,-61.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,count,2.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,mean,-64.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,std,0.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,min,-64.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,25%,-64.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,50%,-64.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,75%,-64.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661863,max,-64.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,count,8.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,mean,-61.6875
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,std,0.6512350903146596
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,min,-63.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,25%,-62.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,50%,-61.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,75%,-61.375
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661864,max,-61.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,count,12.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,mean,-62.875
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,std,1.9900319778152493
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,min,-66.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,25%,-64.125
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,50%,-62.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,75%,-62.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010145263633097661866,max,-59.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,count,3.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,mean,-63.333333333333336
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,std,3.6855573979159972
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,min,-67.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,25%,-64.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,50%,-62.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,75%,-61.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249018591604251876,max,-60.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249722621700351875,count,1.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249722621700351875,mean,-62.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249722621700351875,std,
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249722621700351875,min,-62.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249722621700351875,25%,-62.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249722621700351875,50%,-62.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249722621700351875,75%,-62.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010249722621700351875,max,-62.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,count,2.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,mean,-58.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,std,2.1213203435596424
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,min,-59.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,25%,-58.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,50%,-58.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,75%,-57.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381889,max,-56.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,count,2.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,mean,-62.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,std,0.3535533905932738
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,min,-62.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,25%,-62.375
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,50%,-62.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,75%,-62.125
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381890,max,-62.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381891,count,1.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381891,mean,-59.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381891,std,
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381891,min,-59.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381891,25%,-59.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381891,50%,-59.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381891,75%,-59.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010349013305354381891,max,-59.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,count,3.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,mean,-63.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,std,2.179449471770337
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,min,-65.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,25%,-64.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,50%,-64.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,75%,-62.75
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211892,max,-61.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,count,10.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,mean,-58.7
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,std,2.043961295567452
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,min,-64.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,25%,-59.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,50%,-58.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,75%,-57.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010449013305354211893,max,-57.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,count,2.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,mean,-67.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,std,2.4748737341529163
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,min,-69.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,25%,-68.125
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,50%,-67.25
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,75%,-66.375
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305353911905,max,-65.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071900,count,1.0
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071900,mean,-68.5
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071900,std,
20180216181059303-5-2.02071-02102-02076-02075-02098_5925-6663-6835.csv,0x107010549013305354071900,min,-68.5
