csv,epc,type,rssi
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020249017772789051840,mean,-66.91666666666667
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020249017772789051840,std,1.114300976696452
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020249017772789051840,min,-68.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020249017772789051840,25%,-67.75
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020249017772789051840,50%,-66.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020249017772789051840,75%,-66.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020249017772789051840,max,-66.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020349010851617841860,count,1.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020349010851617841860,mean,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020349010851617841860,std,
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020349010851617841860,min,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020349010851617841860,25%,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020349010851617841860,50%,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020349010851617841860,75%,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x106020349010851617841860,max,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591867,count,7.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591867,mean,-61.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591867,std,1.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591867,min,-63.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591867,25%,-61.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591867,50%,-60.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591867,75%,-60.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591867,max,-60.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591868,count,33.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591868,mean,-60.984848484848484
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591868,std,2.202572531740046
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591868,min,-66.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591868,25%,-61.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591868,50%,-60.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591868,75%,-59.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591868,max,-58.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591869,count,29.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591869,mean,-58.758620689655174
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591869,std,2.0381219018251846
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591869,min,-65.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591869,25%,-59.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591869,50%,-58.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591869,75%,-57.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591869,max,-56.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591870,count,2.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591870,mean,-65.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591870,std,0.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591870,min,-65.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591870,25%,-65.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591870,50%,-65.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591870,75%,-65.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591870,max,-65.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591872,count,2.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591872,mean,-68.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591872,std,1.7677669529663689
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591872,min,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591872,25%,-68.875
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591872,50%,-68.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591872,75%,-67.625
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097591872,max,-67.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661861,count,2.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661861,mean,-67.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661861,std,1.0606601717798212
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661861,min,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661861,25%,-67.625
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661861,50%,-67.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661861,75%,-66.875
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661861,max,-66.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661863,count,4.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661863,mean,-61.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661863,std,1.35400640077266
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661863,min,-62.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661863,25%,-61.625
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661863,50%,-61.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661863,75%,-60.875
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661863,max,-59.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661864,count,21.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661864,mean,-61.833333333333336
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661864,std,2.6092783165721003
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661864,min,-67.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661864,25%,-62.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661864,50%,-60.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661864,75%,-60.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661864,max,-59.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661865,count,11.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661865,mean,-66.31818181818181
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661865,std,2.1245320340339338
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661865,min,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661865,25%,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661865,50%,-66.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661865,75%,-64.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661865,max,-63.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661866,count,1.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661866,mean,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661866,std,
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661866,min,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661866,25%,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661866,50%,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661866,75%,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010145263633097661866,max,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010249018591604251877,count,13.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010249018591604251877,mean,-61.46153846153846
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010249018591604251877,std,1.8310008472319454
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010249018591604251877,min,-65.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010249018591604251877,25%,-62.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010249018591604251877,50%,-60.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010249018591604251877,75%,-60.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010249018591604251877,max,-59.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381889,count,18.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381889,mean,-58.30555555555556
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381889,std,1.1393869467301638
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381889,min,-61.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381889,25%,-59.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381889,50%,-58.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381889,75%,-57.625
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381889,max,-56.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381891,count,1.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381891,mean,-68.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381891,std,
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381891,min,-68.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381891,25%,-68.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381891,50%,-68.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381891,75%,-68.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010349013305354381891,max,-68.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141898,count,22.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141898,mean,-61.75
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141898,std,0.8694552207862006
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141898,min,-64.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141898,25%,-62.375
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141898,50%,-62.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141898,75%,-61.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141898,max,-60.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141899,count,20.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141899,mean,-62.7
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141899,std,1.6575187543592476
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141899,min,-66.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141899,25%,-63.125
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141899,50%,-62.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141899,75%,-61.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354141899,max,-60.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211894,count,2.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211894,mean,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211894,std,0.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211894,min,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211894,25%,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211894,50%,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211894,75%,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211894,max,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211896,count,2.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211896,mean,-67.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211896,std,0.3535533905932738
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211896,min,-67.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211896,25%,-67.375
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211896,50%,-67.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211896,75%,-67.125
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010449013305354211896,max,-67.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305353911905,count,2.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305353911905,mean,-69.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305353911905,std,0.3535533905932738
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305353911905,min,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305353911905,25%,-69.375
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305353911905,50%,-69.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305353911905,75%,-69.125
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305353911905,max,-69.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071900,count,19.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071900,mean,-62.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071900,std,1.3743685418725535
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071900,min,-65.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071900,25%,-62.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071900,50%,-61.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071900,75%,-61.25
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071900,max,-60.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071903,count,5.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071903,mean,-66.8
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071903,std,2.539685019840059
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071903,min,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071903,25%,-69.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071903,50%,-65.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071903,75%,-65.5
20180125144406951-9784062938204_3727-4036-4362.csv,0x107010549013305354071903,max,-64.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107050145821872601572314,count,2.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107050145821872601572314,mean,-67.75
20180125144406951-9784062938204_3727-4036-4362.csv,0x107050145821872601572314,std,0.3535533905932738
20180125144406951-9784062938204_3727-4036-4362.csv,0x107050145821872601572314,min,-68.0
20180125144406951-9784062938204_3727-4036-4362.csv,0x107050145821872601572314,25%,-67.875
20180125144406951-9784062938204_3727-4036-4362.csv,0x107050145821872601572314,50%,-67.75
