csv,epc,type,rssi
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393391,75%,-63.25
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393391,max,-63.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393392,count,4.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393392,mean,-65.25
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393392,std,0.28867513459481287
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393392,min,-65.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393392,25%,-65.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393392,50%,-65.25
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393392,75%,-65.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108011049033331912393392,max,-65.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108030349706942659303534,count,2.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108030349706942659303534,mean,-64.75
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108030349706942659303534,std,0.3535533905932738
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108030349706942659303534,min,-65.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108030349706942659303534,25%,-64.875
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108030349706942659303534,50%,-64.75
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108030349706942659303534,75%,-64.625
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108030349706942659303534,max,-64.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040145478947023213631,count,3.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040145478947023213631,mean,-63.833333333333336
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040145478947023213631,std,1.0408329997330665
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040145478947023213631,min,-65.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040145478947023213631,25%,-64.25
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040145478947023213631,50%,-63.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040145478947023213631,75%,-63.25
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040145478947023213631,max,-63.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040149013510124063639,count,2.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040149013510124063639,mean,-68.75
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040149013510124063639,std,1.0606601717798212
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040149013510124063639,min,-69.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040149013510124063639,25%,-69.125
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040149013510124063639,50%,-68.75
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040149013510124063639,75%,-68.375
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x108040149013510124063639,max,-68.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010149080493054064133,count,2.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010149080493054064133,mean,-63.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010149080493054064133,std,0.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010149080493054064133,min,-63.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010149080493054064133,25%,-63.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010149080493054064133,50%,-63.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010149080493054064133,75%,-63.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010149080493054064133,max,-63.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010249870350901134144,count,1.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010249870350901134144,mean,-65.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010249870350901134144,std,
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010249870350901134144,min,-65.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010249870350901134144,25%,-65.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010249870350901134144,50%,-65.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010249870350901134144,75%,-65.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010249870350901134144,max,-65.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010449468425255534195,count,3.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010449468425255534195,mean,-58.666666666666664
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010449468425255534195,std,0.28867513459481287
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010449468425255534195,min,-59.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010449468425255534195,25%,-58.75
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010449468425255534195,50%,-58.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010449468425255534195,75%,-58.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010449468425255534195,max,-58.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010549468425053024201,count,1.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010549468425053024201,mean,-67.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010549468425053024201,std,
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010549468425053024201,min,-67.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010549468425053024201,25%,-67.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010549468425053024201,50%,-67.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010549468425053024201,75%,-67.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010549468425053024201,max,-67.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010649010851283504234,count,1.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010649010851283504234,mean,-62.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010649010851283504234,std,
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010649010851283504234,min,-62.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010649010851283504234,25%,-62.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010649010851283504234,50%,-62.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010649010851283504234,75%,-62.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x109010649010851283504234,max,-62.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x110010349835865102614942,count,2.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x110010349835865102614942,mean,-66.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x110010349835865102614942,std,0.7071067811865476
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x110010349835865102614942,min,-67.0
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x110010349835865102614942,25%,-66.75
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x110010349835865102614942,50%,-66.5
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x110010349835865102614942,75%,-66.25
20180208173030059-7111.07111-11889-11890-11891-11897_2947-4204-4374.csv,0x110010349835865102614942,max,-66.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x000000000000000000007111,count,16.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x000000000000000000007111,mean,-51.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x000000000000000000007111,std,4.498147766951785
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x000000000000000000007111,min,-57.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x000000000000000000007111,25%,-54.625
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x000000000000000000007111,50%,-51.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x000000000000000000007111,75%,-47.875
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x000000000000000000007111,max,-43.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101030345621433593470064,count,38.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101030345621433593470064,mean,-57.8421052631579
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101030345621433593470064,std,0.6788828577642427
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101030345621433593470064,min,-59.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101030345621433593470064,25%,-58.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101030345621433593470064,50%,-57.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101030345621433593470064,75%,-57.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101030345621433593470064,max,-56.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101050149010851927570201,count,5.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101050149010851927570201,mean,-61.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101050149010851927570201,std,0.8660254037844386
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101050149010851927570201,min,-61.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101050149010851927570201,25%,-61.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101050149010851927570201,50%,-61.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101050149010851927570201,75%,-61.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101050149010851927570201,max,-59.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101060145320240633350249,count,1.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101060145320240633350249,mean,-61.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101060145320240633350249,std,
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101060145320240633350249,min,-61.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101060145320240633350249,25%,-61.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101060145320240633350249,50%,-61.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101060145320240633350249,75%,-61.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x101060145320240633350249,max,-61.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841853,count,3.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841853,mean,-65.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841853,std,0.8660254037844386
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841853,min,-66.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841853,25%,-66.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841853,50%,-66.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841853,75%,-65.25
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841853,max,-64.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841860,count,3.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841860,mean,-68.16666666666667
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841860,std,0.7637626158259733
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841860,min,-69.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841860,25%,-68.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841860,50%,-68.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841860,75%,-67.75
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x106020349010851617841860,max,-67.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591867,count,3.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591867,mean,-64.66666666666667
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591867,std,0.5773502691896257
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591867,min,-65.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591867,25%,-65.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591867,50%,-65.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591867,75%,-64.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591867,max,-64.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591868,count,26.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591868,mean,-65.40384615384616
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591868,std,1.1663552697975925
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591868,min,-67.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591868,25%,-66.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591868,50%,-65.25
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591868,75%,-64.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591868,max,-63.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591869,count,22.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591869,mean,-60.13636363636363
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591869,std,4.480597903824619
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591869,min,-66.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591869,25%,-66.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591869,50%,-57.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591869,75%,-57.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591869,max,-54.5
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591870,count,5.0
20180208173053659-7111.07111-11889-11890-11891-11897_4271-5435-5626.csv,0x107010145263633097591870,mean,-60.7
