csv,epc,type,rssi
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249015513382523248,min,-67.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249015513382523248,25%,-60.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249015513382523248,50%,-59.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249015513382523248,75%,-59.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249015513382523248,max,-57.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249016254210713247,count,1.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249016254210713247,mean,-68.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249016254210713247,std,
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249016254210713247,min,-68.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249016254210713247,25%,-68.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249016254210713247,50%,-68.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249016254210713247,75%,-68.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249016254210713247,max,-68.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263250,count,5.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263250,mean,-66.4
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263250,std,1.5572411502397436
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263250,min,-69.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263250,25%,-66.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263250,50%,-66.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263250,75%,-65.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263250,max,-65.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263251,count,2.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263251,mean,-64.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263251,std,1.0606601717798212
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263251,min,-65.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263251,25%,-65.125
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263251,50%,-64.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263251,75%,-64.375
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506681263251,max,-64.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943252,count,3.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943252,mean,-63.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943252,std,2.179449471770337
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943252,min,-65.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943252,25%,-63.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943252,50%,-62.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943252,75%,-61.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943252,max,-61.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943253,count,34.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943253,mean,-61.89705882352941
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943253,std,2.275626493040735
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943253,min,-68.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943253,25%,-63.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943253,50%,-61.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943253,75%,-60.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010249027506682943253,max,-58.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010449015513669103279,count,3.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010449015513669103279,mean,-62.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010449015513669103279,std,0.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010449015513669103279,min,-63.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010449015513669103279,25%,-62.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010449015513669103279,50%,-62.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010449015513669103279,75%,-62.25
20180125142715711-9784062938204_3255-3734-3906.csv,0x108010449015513669103279,max,-62.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108030249016740038843524,count,14.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108030249016740038843524,mean,-62.67857142857143
20180125142715711-9784062938204_3255-3734-3906.csv,0x108030249016740038843524,std,1.295066717276682
20180125142715711-9784062938204_3255-3734-3906.csv,0x108030249016740038843524,min,-65.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108030249016740038843524,25%,-63.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108030249016740038843524,50%,-62.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x108030249016740038843524,75%,-62.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108030249016740038843524,max,-60.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040149028882299853640,count,2.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040149028882299853640,mean,-68.25
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040149028882299853640,std,0.3535533905932738
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040149028882299853640,min,-68.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040149028882299853640,25%,-68.375
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040149028882299853640,50%,-68.25
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040149028882299853640,75%,-68.125
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040149028882299853640,max,-68.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040249021240251593643,count,1.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040249021240251593643,mean,-67.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040249021240251593643,std,
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040249021240251593643,min,-67.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040249021240251593643,25%,-67.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040249021240251593643,50%,-67.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040249021240251593643,75%,-67.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x108040249021240251593643,max,-67.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010149027506688294128,count,8.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010149027506688294128,mean,-63.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010149027506688294128,std,3.035504194410825
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010149027506688294128,min,-69.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010149027506688294128,25%,-65.625
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010149027506688294128,50%,-63.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010149027506688294128,75%,-61.375
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010149027506688294128,max,-60.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704153,count,2.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704153,mean,-58.25
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704153,std,0.3535533905932738
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704153,min,-58.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704153,25%,-58.375
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704153,50%,-58.25
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704153,75%,-58.125
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704153,max,-58.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704154,count,18.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704154,mean,-60.97222222222222
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704154,std,3.314283802600949
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704154,min,-67.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704154,25%,-64.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704154,50%,-59.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704154,75%,-58.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010249080493646704154,max,-57.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010349021501268444173,count,2.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010349021501268444173,mean,-62.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010349021501268444173,std,0.3535533905932738
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010349021501268444173,min,-63.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010349021501268444173,25%,-62.875
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010349021501268444173,50%,-62.75
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010349021501268444173,75%,-62.625
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010349021501268444173,max,-62.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010449468425254924197,count,5.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010449468425254924197,mean,-59.9
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010449468425254924197,std,1.08397416943394
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010449468425254924197,min,-61.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010449468425254924197,25%,-60.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010449468425254924197,50%,-60.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010449468425254924197,75%,-59.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010449468425254924197,max,-58.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010749327070471934258,count,1.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010749327070471934258,mean,-66.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010749327070471934258,std,
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010749327070471934258,min,-66.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010749327070471934258,25%,-66.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010749327070471934258,50%,-66.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010749327070471934258,75%,-66.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010749327070471934258,max,-66.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010849012010340154277,count,8.0
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010849012010340154277,mean,-61.9375
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010849012010340154277,std,2.396984712985403
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010849012010340154277,min,-65.5
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010849012010340154277,25%,-63.125
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010849012010340154277,50%,-62.25
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010849012010340154277,75%,-61.125
20180125142715711-9784062938204_3255-3734-3906.csv,0x109010849012010340154277,max,-58.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002009,count,18.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002009,mean,-45.02777777777778
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002009,std,4.440694905285665
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002009,min,-51.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002009,25%,-48.875
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002009,50%,-45.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002009,75%,-40.75
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002009,max,-39.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002013,count,32.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002013,mean,-50.265625
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002013,std,4.16007206629575
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002013,min,-64.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002013,25%,-52.125
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002013,50%,-50.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002013,75%,-47.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002013,max,-41.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002015,count,48.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002015,mean,-48.114583333333336
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002015,std,5.14599574068232
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002015,min,-55.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002015,25%,-52.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002015,50%,-50.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002015,75%,-43.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002015,max,-37.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002016,count,52.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002016,mean,-47.97115384615385
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002016,std,5.819518763826949
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002016,min,-62.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002016,25%,-52.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002016,50%,-49.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002016,75%,-44.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002016,max,-35.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002017,count,28.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002017,mean,-49.07142857142857
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002017,std,4.620233851934429
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002017,min,-57.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002017,25%,-52.625
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002017,50%,-49.25
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002017,75%,-45.875
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000002017,max,-40.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000004001,count,11.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000004001,mean,-61.36363636363637
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000004001,std,3.1071764440638794
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000004001,min,-67.0
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000004001,25%,-62.75
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000004001,50%,-60.5
20180125142727061-9784062938204_3710-4016-4188.csv,0x000000000000000000004001,75%,-59.5
